id,url,title,price,latitude,longitude,metro_name,metro_distance,distanceType,update_time,metro_distance_coords
353539605,https://arenda.mirkvartir.ru/353539605/,"2-комн. квартира, 44 м2, 5/5 этаж",45000,59.92564011,30.41592216,Площадь Александра Невского 1,,0.0,2026-04-08T00:58:45.287,-1.0
354560158,https://arenda.mirkvartir.ru/354560158/,"Студия, 15.3 м2, 2/5 этаж",36000,59.91268999721365,30.271096744616703,Нарвская,,0.0,2026-03-31T04:09:09.83,0.012191076797762766
357923418,https://arenda.mirkvartir.ru/357923418/,"Студия, 26 м2, 8/15 этаж",34500,59.90521563252278,30.448313536956107,Елизаровская,,0.0,2026-03-26T02:41:28.19,0.026179250652959275
358157491,https://arenda.mirkvartir.ru/358157491/,"2-комн. квартира, 70 м2, 2/23 этаж",50000,60.014896,30.385595,Политехническая,,0.0,2026-03-25T22:53:56.693,0.015911482077100962
358113459,https://arenda.mirkvartir.ru/358113459/,"1-комн. квартира, 43.8 м2, 3/3 этаж",43000,59.944026,30.365545,Маяковская,,0.0,2026-04-05T02:00:46.41,0.016396705562095618
358447377,https://arenda.mirkvartir.ru/358447377/,"1-комн. квартира, 32 м2, 1/5 этаж",34000,60.00537491,30.39871979,Политехническая,,0.0,2026-04-09T01:47:35.227,0.028072143711449227
353286461,https://arenda.mirkvartir.ru/353286461/,"2-комн. квартира, 46.5 м2, 3/4 этаж",60000,59.92466736,30.28893661,Сенная площадь,,0.0,2026-04-08T00:57:55.38,0.03151736459346841
358185327,https://arenda.mirkvartir.ru/358185327/,"1-комн. квартира, 41.8 м2, 16/17 этаж",26000,59.86068344,30.17450905,Проспект Ветеранов,,0.0,2026-03-26T04:16:46.887,0.07952251646658584
357609548,https://arenda.mirkvartir.ru/357609548/,"5-комн. квартира, 189 м2, 7/7 этаж",700000,59.971213,30.270647,Чкаловская,,0.0,2026-03-26T04:09:36.167,0.02362594128029226
359053569,https://arenda.mirkvartir.ru/359053569/,"1-комн. квартира, 31 м2, 5/5 этаж",35000,59.86901434822504,30.437461759084247,Ломоносовская,,0.0,2026-04-10T00:39:28.777,0.009570378094421133
358187232,https://arenda.mirkvartir.ru/358187232/,"2-комн. квартира, 55 м2, 1/16 этаж",50000,60.0513382,30.31992912,Озерки,,0.0,2026-03-22T03:25:08.91,0.014296640956822898
358699723,https://arenda.mirkvartir.ru/358699723/,"2-комн. квартира, 44 м2, 3/9 этаж",39000,59.841929,30.385155,Купчино,,0.0,2026-04-09T01:46:39.163,0.015579932177325711
358699784,https://arenda.mirkvartir.ru/358699784/,"1-комн. квартира, 32 м2, 4/4 этаж",30000,59.83609063908051,30.2573099155341,Проспект Ветеранов,,0.0,2026-03-22T23:49:35.487,0.008011832296404398
358699668,https://arenda.mirkvartir.ru/358699668/,"2-комн. квартира, 57 м2, 8/10 этаж",52000,60.015102,30.236385,Комендантский проспект,,0.0,2026-04-08T01:40:31.167,0.023353352568958378
356335670,https://arenda.mirkvartir.ru/356335670/,"1-комн. квартира, 50 м2, 9/10 этаж",49900,60.04129028,30.31854439,Озерки,,0.0,2026-04-02T07:19:35.267,0.005186179183801524
357002571,https://arenda.mirkvartir.ru/357002571/,"2-комн. квартира, 76 м2, 9/27 этаж",80000,60.08195877,30.35051537,Парнас,,0.0,2026-04-08T01:14:46.647,0.02232254266166561
358858909,https://arenda.mirkvartir.ru/358858909/,"1-комн. квартира, 29 м2, 1/8 этаж",35990,59.997442,30.359185,Политехническая,,0.0,2026-04-04T00:28:13.797,0.016345507146922598
358392034,https://arenda.mirkvartir.ru/358392034/,"Студия, 25 м2, 7/7 этаж",47000,59.90506800787283,30.420435771740983,Елизаровская,,0.0,2026-04-08T01:28:59.603,0.00886398572184984
358444833,https://arenda.mirkvartir.ru/358444833/,"2-комн. квартира, 55 м2, 6/10 этаж",90000,59.910032,30.356939,Лиговский проспект,,0.0,2026-03-28T00:28:09.19,0.010835326038930284
347751191,https://arenda.mirkvartir.ru/347751191/,"1-комн. квартира, 38 м2, 10/25 этаж",70000,59.999615,30.302348,Пионерская,,0.0,2026-04-02T06:50:58,0.006391476665841905
352434415,https://arenda.mirkvartir.ru/352434415/,"Студия, 15 м2, 3/26 этаж",33000,59.844569,30.340473,Московская,,0.0,2026-04-09T00:58:37.313,0.019971710194172647
347752291,https://arenda.mirkvartir.ru/347752291/,"1-комн. апартаменты, 45 м2, 8/11 этаж",54500,59.993298,30.356948,Политехническая,,0.0,2026-04-10T00:45:05.7,0.020889546158067943
356036610,https://arenda.mirkvartir.ru/356036610/,"1-комн. квартира, 45 м2, 14/25 этаж",38000,60.03256726369763,30.40388111639402,Гражданский проспект,,0.0,2026-04-01T19:47:26.907,0.014401325248055452
359132147,https://arenda.mirkvartir.ru/359132147/,"1-комн. квартира, 41 м2, 15/23 этаж",70000,60.000708,30.30931,Удельная,,0.0,2026-04-08T01:32:52.853,0.017215815287111257
358818245,https://arenda.mirkvartir.ru/358818245/,"3-комн. квартира, 92 м2, 9/21 этаж",75000,59.936548,30.219739,Приморская,,0.0,2026-04-06T01:29:44.093,0.018910373915392246
359051010,https://arenda.mirkvartir.ru/359051010/,"1-комн. квартира, 42 м2, 15/16 этаж",37000,59.92964554,30.45946312,Ладожская,,0.0,2026-04-09T23:55:36.117,0.020527544807938048
359013620,https://arenda.mirkvartir.ru/359013620/,"Студия, 26 м2, 8/9 этаж",38000,59.84657669,30.222929,Проспект Ветеранов,,0.0,2026-04-09T01:45:35.883,0.02922783665528778
359054479,https://arenda.mirkvartir.ru/359054479/,"1-комн. квартира, 38 м2, 17/24 этаж",35000,60.03670883,30.45729065,Девяткино,,0.0,2026-04-10T01:26:52.423,0.020220183351773443
355481651,https://arenda.mirkvartir.ru/355481651/,"Студия, 24 м2, 4/11 этаж",41000,59.90199524090818,30.342291833900745,Фрунзенская,,0.0,2026-03-28T00:20:16.61,0.025207457912289073
356784687,https://arenda.mirkvartir.ru/356784687/,"Студия, 25.6 м2, 9/9 этаж",40000,59.904924,30.424088,Елизаровская,,0.0,2026-04-06T01:09:01.2,0.008178742300620882
357820543,https://arenda.mirkvartir.ru/357820543/,"Студия, 21 м2, 15/16 этаж",28000,59.82683945,30.533144,Рыбацкое,,0.0,2026-04-08T00:15:15.423,0.03331076843353306
354154747,https://arenda.mirkvartir.ru/354154747/,"Студия, 22 м2, 6/18 этаж",20000,60.062387,30.427151,Девяткино,,0.0,2026-03-31T05:12:02.243,0.019404651693089064
355588331,https://arenda.mirkvartir.ru/355588331/,"2-комн. квартира, 55 м2, 3/16 этаж",75000,60.018349,30.244748,Комендантский проспект,17.0,1.0,2025-12-23T07:12:06,0.017175901595257642
356242488,https://arenda.mirkvartir.ru/356242488/,"3-комн. квартира, 142 м2, 3/5 этаж",120000,59.941159,30.358143,Гостиный двор,16.0,1.0,2026-02-24T16:41:15,0.026163167021786136
358105101,https://arenda.mirkvartir.ru/358105101/,"Студия, 29 м2, 3/18 этаж",40000,59.91493569528302,30.44296395140593,Ладожская,,0.0,2026-04-07T23:39:42.573,0.01790841353461649
356460741,https://arenda.mirkvartir.ru/356460741/,"2-комн. квартира, 75.5 м2, 6/8 этаж",50000,60.0051651,30.22908211,Комендантский проспект,,0.0,2026-04-08T01:29:20.26,0.029856612350200717
357273699,https://arenda.mirkvartir.ru/357273699/,"1-комн. квартира, 38 м2, 14/25 этаж",40000,59.8601799,30.4150238,Проспект Славы,,0.0,2026-04-09T01:31:36.913,0.019900076091562694
358496677,https://arenda.mirkvartir.ru/358496677/,"2-комн. квартира, 56 м2, 24/24 этаж",40000,60.08233976284623,30.348513300188763,Парнас,,0.0,2026-04-01T20:18:35.707,0.021153413291185048
359132747,https://arenda.mirkvartir.ru/359132747/,"Студия, 27 м2, 10/17 этаж",25000,59.90145111,30.51312065,Улица Дыбенко,,0.0,2026-04-08T01:40:01.667,0.03041272163879305
349137860,https://arenda.mirkvartir.ru/349137860/,"3-комн. квартира, 70 м2, 4/12 этаж",50000,59.840405,30.495289,Рыбацкое,,0.0,2025-08-28T11:42:13,0.010614717877546613
358497981,https://arenda.mirkvartir.ru/358497981/,"1-комн. квартира, 42.3 м2, 7/16 этаж",75000,59.99928186810952,30.30324519701561,Пионерская,,0.0,2026-04-08T01:37:00.51,0.007340171250319911
350843705,https://arenda.mirkvartir.ru/350843705/,"2-комн. квартира, 50 м2, 4/6 этаж",60000,59.95840836,30.33169556,Горьковская,,0.0,2026-03-28T00:11:49.86,0.013042225650755803
358847941,https://arenda.mirkvartir.ru/358847941/,"Студия, 26 м2, 15/24 этаж",35000,59.904613,30.324914,Фрунзенская,,0.0,2026-03-27T21:24:21.653,0.00764636488797035
352632418,https://arenda.mirkvartir.ru/352632418/,"Студия, 26 м2, 4/18 этаж",24000,60.063235,30.458395,Девяткино,,0.0,2026-04-07T23:08:31.383,0.02050326036829184
347188594,https://arenda.mirkvartir.ru/347188594/,"2-комн. квартира, 52.2 м2, 11/14 этаж",60000,60.0490036,30.3183651,Озерки,,0.0,2026-04-09T00:51:24.843,0.012306758403413089
357917187,https://arenda.mirkvartir.ru/357917187/,"3-комн. квартира, 65 м2, 4/5 этаж",42000,60.01272514315366,30.40363237864247,Политехническая,,0.0,2026-04-01T16:56:10.947,0.032991109396400105
358497797,https://arenda.mirkvartir.ru/358497797/,"2-комн. квартира, 48 м2, 4/5 этаж",42000,59.944805,30.414809,Ладожская,,0.0,2026-04-08T01:36:10.773,0.027284848099999065
357166378,https://arenda.mirkvartir.ru/357166378/,"2-комн. квартира, 45.5 м2, 5/5 этаж",37000,60.009917,30.415985,Академическая,,0.0,2026-04-07T01:02:55.633,0.02015576954025578
358392935,https://arenda.mirkvartir.ru/358392935/,"1-комн. квартира, 31 м2, 5/5 этаж",28400,59.987294,30.413299,Площадь Мужества,,0.0,2026-04-09T01:38:32.897,0.04829517793372481
358392954,https://arenda.mirkvartir.ru/358392954/,"1-комн. квартира, 30.2 м2, 4/9 этаж",34000,60.007771,30.290895,Удельная,,0.0,2026-04-08T01:33:19.18,0.02636110684322802
358392119,https://arenda.mirkvartir.ru/358392119/,"3-комн. квартира, 100 м2, 3/4 этаж",65000,59.927608,30.307011,Сенная площадь,,0.0,2026-04-03T01:03:42.627,0.013352266284043261
357916383,https://arenda.mirkvartir.ru/357916383/,"2-комн. квартира, 52 м2, 6/12 этаж",38000,60.040285,30.337724,Озерки,,0.0,2026-04-01T16:28:54.99,0.01636375876288839
358963661,https://arenda.mirkvartir.ru/358963661/,"1-комн. квартира, 36 м2, 2/8 этаж",33000,59.849284,30.097272,Проспект Ветеранов,15.0,2.0,2026-02-24T16:40:44,0.15468300798862955
359168857,https://arenda.mirkvartir.ru/359168857/,"2-комн. квартира, 51.4 м2, 8/12 этаж",35000,59.832543,30.198404,Ленинский проспект,8.0,2.0,2026-02-24T16:40:52,0.07251719682482219
358741365,https://arenda.mirkvartir.ru/358741365/,"3-комн. квартира, 91 м2, 2/8 этаж",100000,60.116772,30.165562,Парнас,23.0,2.0,2026-02-24T16:41:17,0.17557678175459143
354665146,https://arenda.mirkvartir.ru/354665146/,"1-комн. квартира, 36 м2, 2/4 этаж",40000,59.844194,30.088046,Ленинский проспект,19.0,2.0,2025-12-21T21:21:58,0.18043587714457052
358990286,https://arenda.mirkvartir.ru/358990286/,"Студия, 21 м2, 18/25 этаж",28000,60.033778,30.214835,Пионерская,13.0,2.0,2026-02-25T18:48:03,0.08760694332168917
358992045,https://arenda.mirkvartir.ru/358992045/,"Студия, 29.2 м2, 5/8 этаж",25000,59.841062,30.099284,Ленинский проспект,15.0,2.0,2026-02-24T16:40:33,0.169377859630265
354392023,https://arenda.mirkvartir.ru/354392023/,"3-комн. квартира, 95 м2, 3/9 этаж",105000,59.927594,30.38017,Лиговский проспект,19.0,1.0,2025-12-22T19:05:23,0.02616380723002719
355624727,https://arenda.mirkvartir.ru/355624727/,"3-комн. квартира, 60 м2, 4/5 этаж",60000,59.829319,30.193032,Автово,10.0,2.0,2025-12-22T19:07:34,0.07825145186749316
354306493,https://arenda.mirkvartir.ru/354306493/,"2-комн. квартира, 51 м2, 11/13 этаж",44000,60.056908,30.267997,Озерки,13.0,2.0,2026-02-24T16:41:06,0.05718938163898933
359200983,https://arenda.mirkvartir.ru/359200983/,"1-комн. квартира, 44 м2, 16/26 этаж",40000,60.05817,30.271123,Озерки,12.0,2.0,2026-02-24T16:40:46,0.0547388408047707
358858978,https://arenda.mirkvartir.ru/358858978/,"1-комн. квартира, 37 м2, 3/9 этаж",70000,59.90382385,30.2886219,Фрунзенская,,0.0,2026-04-01T19:24:07.37,0.028931949214192162
349253172,https://arenda.mirkvartir.ru/349253172/,"1-комн. квартира, 40 м2, 11/13 этаж",85000,59.9828949,30.33825493,Выборгская,,0.0,2026-04-08T00:50:41.927,0.01507398760006367
358187574,https://arenda.mirkvartir.ru/358187574/,"2-комн. квартира, 65.8 м2, 4/8 этаж",170000,59.960368,30.261897,Спортивная,,0.0,2026-04-08T01:40:31.337,0.028067424239677414
356344819,https://arenda.mirkvartir.ru/356344819/,"1-комн. апартаменты, 45.1 м2, 12/12 этаж",75000,59.833764,30.331193,Московская,,0.0,2026-04-09T01:23:59.91,0.020559929549487536
358186221,https://arenda.mirkvartir.ru/358186221/,"1-комн. квартира, 40.9 м2, 4/12 этаж",110000,59.87672911621196,30.338050714167338,Электросила,,0.0,2026-04-10T01:36:22.77,0.019495005494074784
358645615,https://arenda.mirkvartir.ru/358645615/,"1-комн. квартира, 34 м2, 9/10 этаж",70000,60.01155917479371,30.336756698425297,Удельная,,0.0,2026-04-10T01:33:51.863,0.021673739374484913
351522120,https://arenda.mirkvartir.ru/351522120/,"6-комн. квартира, 220 м2, 1/4 этаж",185000,59.944512,30.28661,Василеостровская,7.0,1.0,2025-08-27T18:51:36,0.00851122576600986
358625225,https://arenda.mirkvartir.ru/358625225/,"2-комн. квартира, 50.9 м2, 9/9 этаж",30000,59.849894,30.206947,Проспект Ветеранов,7.0,2.0,2026-02-24T16:41:00,0.04554058655101213
356277776,https://arenda.mirkvartir.ru/356277776/,"2-комн. квартира, 67.5 м2, 12/15 этаж",60000,60.017423,30.246374,Комендантский проспект,16.0,1.0,2025-12-21T21:30:41,0.015314969226545228
359169406,https://arenda.mirkvartir.ru/359169406/,"Студия, 26 м2, 3/19 этаж",25000,60.033158,30.238514,Пионерская,10.0,2.0,2026-02-25T18:48:05,0.06571957585354675
354738193,https://arenda.mirkvartir.ru/354738193/,"3-комн. квартира, 175 м2, 13/13 этаж",600000,59.98192654392487,30.22473011178544,Новокрестовская,,0.0,2026-04-09T01:03:36.987,0.016272169947908314
351253347,https://arenda.mirkvartir.ru/351253347/,"Студия, 32.5 м2, 9/10 этаж",69000,59.974387,30.319515,Выборгская,,0.0,2026-04-08T00:54:39.503,0.028423216635173536
347114084,https://arenda.mirkvartir.ru/347114084/,"5-комн. квартира, 198.4 м2, 19/24 этаж",250000,59.98485519795423,30.258823468704325,Крестовский остров,,0.0,2026-04-10T00:45:50.137,0.013086770298859232
250170960,https://arenda.mirkvartir.ru/250170960/,"1-комн. квартира, 49.6 м2, 15/16 этаж",42000,59.8276315934923,30.1847899607137,Проспект Ветеранов,,0.0,2026-04-06T21:32:48.687,0.06848787019028225
309186188,https://arenda.mirkvartir.ru/309186188/,"1-комн. квартира, 38 м2, 12/12 этаж",70000,59.994252,30.260469,Комендантский проспект,,0.0,2026-04-07T22:17:36.563,0.014267590806087548
341914977,https://arenda.mirkvartir.ru/341914977/,"3-комн. квартира, 120 м2, 4/4 этаж",140000,59.922676,30.29283,Сенная площадь,,0.0,2026-04-02T22:13:55.95,0.027887729766332706
292192741,https://arenda.mirkvartir.ru/292192741/,"2-комн. квартира, 70 м2, 5/12 этаж",110000,59.94120570178001,30.261661933868364,Приморская,,0.0,2026-04-06T22:24:52.13,0.028265126766776002
357543742,https://arenda.mirkvartir.ru/357543742/,"3-комн. квартира, 69 м2, 14/16 этаж",70000,60.00157166,30.24189186,Комендантский проспект,,0.0,2026-04-09T01:22:18.6,0.018205217326174344
