id,url,title,price,latitude,longitude,metro_name,metro_distance,distanceType,update_time
359168147,https://arenda.mirkvartir.ru/359168147/,"2-комн. квартира, 55.3 м2, 4/14 этаж",40000,60.030766,30.138406,Черная речка,21.0,2.0,2026-02-24T16:40:57
355471768,https://arenda.mirkvartir.ru/355471768/,"Студия, 24 м2, 4/4 этаж",29000,59.835821,30.109166,Ленинский проспект,14.0,2.0,2026-02-24T16:40:39
355864531,https://arenda.mirkvartir.ru/355864531/,"1-комн. квартира, 35 м2, 1/8 этаж",52000,60.118265,30.166532,Парнас,22.0,2.0,2025-12-23T07:08:52
354542296,https://arenda.mirkvartir.ru/354542296/,"Студия, 24 м2, 18/26 этаж",37000,59.812193,30.371653,Купчино,11.0,2.0,2025-12-22T19:07:19
358858978,https://arenda.mirkvartir.ru/358858978/,"1-комн. квартира, 37 м2, 3/9 этаж",70000,59.90382385,30.2886219,Фрунзенская,,0.0,2026-04-01T19:24:07.37
349253172,https://arenda.mirkvartir.ru/349253172/,"1-комн. квартира, 40 м2, 11/13 этаж",85000,59.9828949,30.33825493,Выборгская,,0.0,2026-04-08T00:50:41.927
358187574,https://arenda.mirkvartir.ru/358187574/,"2-комн. квартира, 65.8 м2, 4/8 этаж",170000,59.960368,30.261897,Спортивная,,0.0,2026-04-08T01:40:31.337
353288882,https://arenda.mirkvartir.ru/353288882/,"Студия, 25 м2, 4/25 этаж",29500,60.037081,30.213819,,,,2026-04-10T01:02:21.517
355298211,https://arenda.mirkvartir.ru/355298211/,"1-комн. квартира, 33.3 м2, 6/11 этаж",30000,59.80617523,30.35810661,,,,2026-04-02T07:13:53.893
352885150,https://arenda.mirkvartir.ru/352885150/,"3-комн. квартира, 120 м2, 10/10 этаж",150000,59.936575,30.404253,Площадь Александра Невского 1,,0.0,2026-04-08T00:58:33.27
352465908,https://arenda.mirkvartir.ru/352465908/,"Студия, 23.1 м2, 8/14 этаж",30000,59.808455,30.359418,,,,2026-04-10T00:54:22.797
348965256,https://arenda.mirkvartir.ru/348965256/,"1-комн. квартира, 40 м2, 2/17 этаж",40000,60.03958296107707,30.210707001662527,,,,2026-03-31T04:56:10.647
352500925,https://arenda.mirkvartir.ru/352500925/,"Студия, 24.7 м2, 1/5 этаж",33000,59.761839,30.314655,,,,2026-04-07T00:47:58.71
354080096,https://arenda.mirkvartir.ru/354080096/,"1-комн. квартира, 47 м2, 10/18 этаж",38000,60.049298,30.425022,Девяткино,15.0,1.0,2026-02-24T17:03:15
349900645,https://arenda.mirkvartir.ru/349900645/,"1-комн. квартира, 29 м2, 4/8 этаж",30000,59.9401,30.203444,Приморская,,0.0,2026-03-31T05:08:57.29
358493974,https://arenda.mirkvartir.ru/358493974/,"1-комн. квартира, 36 м2, 14/16 этаж",35000,59.9837532,30.3976326,,,,2026-03-28T00:33:55.267
356739159,https://arenda.mirkvartir.ru/356739159/,"Студия, 21 м2, 20/20 этаж",25000,59.99858093,30.47258759,,,,2026-04-08T01:25:16.053
356180847,https://arenda.mirkvartir.ru/356180847/,"4-комн. квартира, 94.8 м2, 7/12 этаж",40000,59.95657,30.249959,Приморская,,0.0,2026-04-08T01:28:10.353
358077131,https://arenda.mirkvartir.ru/358077131/,"1-комн. квартира, 36 м2, 16/17 этаж",37000,60.06037,30.452277,Девяткино,,0.0,2026-04-03T01:10:29.317
349278043,https://arenda.mirkvartir.ru/349278043/,"2-комн. квартира, 34 м2, 8/14 этаж",34000,59.953762,30.436054,Ладожская,,0.0,2025-08-30T08:49:00
349277623,https://arenda.mirkvartir.ru/349277623/,"2-комн. квартира, 68 м2, 16/21 этаж",48000,60.037945,30.243088,,,,2025-08-13T16:46:10
349064723,https://arenda.mirkvartir.ru/349064723/,"3-комн. квартира, 48 м2, 1/5 этаж",55000,59.872623,30.388021,Бухарестская,,0.0,2025-08-26T13:47:26
349135612,https://arenda.mirkvartir.ru/349135612/,"2-комн. квартира, 60 м2, 2/5 этаж",110000,59.93112,30.287445,Сенная площадь,,0.0,2025-08-27T15:00:52
349638783,https://arenda.mirkvartir.ru/349638783/,"4-комн. квартира, 48.5 м2, 4/5 этаж",45000,59.853058,30.296366,Московская,,0.0,2025-09-07T08:08:00
349280304,https://arenda.mirkvartir.ru/349280304/,"1-комн. квартира, 33 м2, 5/6 этаж",56000,59.91466,30.3253,Фрунзенская,,0.0,2025-08-30T08:26:00
349280910,https://arenda.mirkvartir.ru/349280910/,"1-комн. квартира, 40 м2, 13/25 этаж",45000,59.936516,30.219725,Приморская,,0.0,2025-08-07T15:53:26
359049307,https://arenda.mirkvartir.ru/359049307/,"1-комн. квартира, 32 м2, 4/5 этаж",36000,59.993662,30.321905,Пионерская,,0.0,2026-04-09T22:38:10.42
355110345,https://arenda.mirkvartir.ru/355110345/,"Студия, 20 м2, 2/5 этаж",37000,59.91259766,30.3265934,Фрунзенская,,0.0,2026-03-28T00:16:08.313
357667626,https://arenda.mirkvartir.ru/357667626/,"1-комн. квартира, 40 м2, 3/10 этаж",65000,59.980691,30.33149,Выборгская,,0.0,2026-03-31T07:39:54.887
359050634,https://arenda.mirkvartir.ru/359050634/,"1-комн. квартира, 48.9 м2, 12/19 этаж",35000,59.93754,30.198512,,,,2026-04-06T23:15:04.857
352632226,https://arenda.mirkvartir.ru/352632226/,"2-комн. квартира, 37 м2, 3/12 этаж",50000,59.97178649902344,30.410320281982422,,,,2026-04-09T22:46:21.093
358592511,https://arenda.mirkvartir.ru/358592511/,"1-комн. квартира, 38 м2, 7/23 этаж",35000,60.050996,30.445756,Девяткино,,0.0,2026-04-09T22:43:17.467
290361977,https://arenda.mirkvartir.ru/290361977/,"2-комн. квартира, 53 м2, 16/22 этаж",50000,59.9057434795,30.5134305891581,Улица Дыбенко,,0.0,2026-04-01T16:54:17.62
359017434,https://arenda.mirkvartir.ru/359017434/,"Студия, 25 м2, 23/27 этаж",38000,60.03857422,30.19919586,,,,2026-03-30T23:45:02.643
358188881,https://arenda.mirkvartir.ru/358188881/,"Студия, 13 м2, 3/18 этаж",22000,59.820761,30.341201,Звездная,,0.0,2026-04-08T01:43:16.01
326533301,https://arenda.mirkvartir.ru/326533301/,"3-комн. квартира, 112 м2, 14/16 этаж",95000,59.834366,30.343069,Купчино,,0.0,2026-04-07T23:42:29.433
322452838,https://arenda.mirkvartir.ru/322452838/,"2-комн. квартира, 55 м2, 8/16 этаж",40000,60.02428436,30.28534317,Удельная,,0.0,2026-04-09T23:45:22.38
343193375,https://arenda.mirkvartir.ru/343193375/,"1-комн. квартира, 36 м2, 8/9 этаж",35000,59.91058731,30.47152901,Улица Дыбенко,,0.0,2026-04-02T03:50:56.01
358485401,https://arenda.mirkvartir.ru/358485401/,"1-комн. квартира, 36 м2, 3/6 этаж",45000,59.92356491,30.35567284,Лиговский проспект,,0.0,2026-03-31T02:43:07.787
341915945,https://arenda.mirkvartir.ru/341915945/,"2-комн. квартира, 55 м2, 2/5 этаж",80000,59.922323,30.350552,Лиговский проспект,,0.0,2026-04-06T22:34:18.367
337349311,https://arenda.mirkvartir.ru/337349311/,"Студия, 25 м2, 19/24 этаж",40000,60.00204,30.212247,Беговая,,0.0,2026-04-10T00:17:01.807
328406814,https://arenda.mirkvartir.ru/328406814/,"2-комн. квартира, 51 м2, 4/9 этаж",60000,59.840329,30.399959,Купчино,,0.0,2026-04-04T23:44:18.52
325620933,https://arenda.mirkvartir.ru/325620933/,"2-комн. квартира, 46 м2, 3/9 этаж",50000,59.877935,30.265509,Автово,,0.0,2026-04-08T22:25:50.42
284566280,https://arenda.mirkvartir.ru/284566280/,"1-комн. квартира, 33 м2, 8/12 этаж",52000,59.8635388992127,30.3279282278989,Электросила,,0.0,2026-03-27T21:47:46.403
291846316,https://arenda.mirkvartir.ru/291846316/,"Студия, 32 м2, 1/20 этаж",52000,59.983162,30.236147,Новокрестовская,,0.0,2026-04-09T22:37:26.843
299465841,https://arenda.mirkvartir.ru/299465841/,"2-комн. квартира, 50 м2, 9/16 этаж",42000,60.016555,30.277223,Пионерская,,0.0,2026-04-09T22:38:17.45
353544640,https://arenda.mirkvartir.ru/353544640/,"1-комн. квартира, 54 м2, 3/5 этаж",70000,59.983504,30.334472,Выборгская,,0.0,2026-04-08T01:01:46.46
330187941,https://arenda.mirkvartir.ru/330187941/,"3-комн. квартира, 84 м2, 4/4 этаж",75000,59.98415375,30.27612686,Черная речка,,0.0,2026-04-09T23:56:15.053
358600920,https://arenda.mirkvartir.ru/358600920/,"3-комн. квартира, 127 м2, 2/4 этаж",150000,59.927608,30.295135,Сенная площадь,,0.0,2026-04-10T01:43:15.66
359104331,https://arenda.mirkvartir.ru/359104331/,"Студия, 25 м2, 4/12 этаж",40000,59.994184,30.256211,Комендантский проспект,,0.0,2026-04-10T01:43:50.973
358500095,https://arenda.mirkvartir.ru/358500095/,"2-комн. квартира, 50 м2, 7/12 этаж",50000,59.857138670725305,30.22238198912899,Балтийская,,0.0,2026-04-08T01:47:07.387
358014001,https://arenda.mirkvartir.ru/358014001/,"3-комн. квартира, 65 м2, 1/4 этаж",50000,59.879466,30.432739,Елизаровская,,0.0,2026-04-04T01:34:28.727
358501286,https://arenda.mirkvartir.ru/358501286/,"2-комн. квартира, 48 м2, 2/5 этаж",42000,59.855864,30.357855,Международная,,0.0,2026-04-09T01:54:49.353
359016081,https://arenda.mirkvartir.ru/359016081/,"Студия, 21.1 м2, 8/15 этаж",35000,59.906982,30.447301,Елизаровская,,0.0,2026-04-09T01:53:33.087
347377803,https://arenda.mirkvartir.ru/347377803/,"1-комн. квартира, 34 м2, 8/9 этаж",40000,59.87232208,30.36660576,Бухарестская,,0.0,2026-04-08T00:45:35.88
343710677,https://arenda.mirkvartir.ru/343710677/,"2-комн. квартира, 44.8 м2, 7/10 этаж",60000,59.85397339,30.35729027,Московская,,0.0,2026-04-08T00:39:16.143
339233875,https://arenda.mirkvartir.ru/339233875/,"Студия, 21 м2, 4/11 этаж",40000,59.95692034826026,30.24630961600366,Приморская,,0.0,2026-04-08T00:17:15.157
356551094,https://arenda.mirkvartir.ru/356551094/,"2-комн. квартира, 54 м2, 3/4 этаж",70000,59.942822,30.32257,Горьковская,13.0,1.0,2025-12-22T19:06:01
356550542,https://arenda.mirkvartir.ru/356550542/,"4-комн. квартира, 105 м2, 5/6 этаж",90000,59.934601,30.33723,Лиговский проспект,17.0,1.0,2025-12-21T18:48:49
356583633,https://arenda.mirkvartir.ru/356583633/,"2-комн. квартира, 55 м2, 7/18 этаж",50000,59.828758,30.33113,Звездная,19.0,1.0,2025-12-22T19:05:18
356616141,https://arenda.mirkvartir.ru/356616141/,"5-комн. квартира, 108 м2, 12/12 этаж",70000,60.008437,30.224195,Комендантский проспект,8.0,2.0,2025-12-21T21:30:43
356718166,https://arenda.mirkvartir.ru/356718166/,"1-комн. квартира, 40.3 м2, 6/8 этаж",105000,59.961539,30.252739,Приморская,16.0,1.0,2026-02-24T16:40:50
356772779,https://arenda.mirkvartir.ru/356772779/,"1-комн. квартира, 43 м2, 3/4 этаж",40000,60.053296,30.006488,,,,2025-12-23T17:00:55
358749801,https://arenda.mirkvartir.ru/358749801/,"2-комн. квартира, 45.7 м2, 2/5 этаж",35000,59.883115,30.469453,Ломоносовская,7.0,2.0,2026-02-24T16:41:04
356864084,https://arenda.mirkvartir.ru/356864084/,"2-комн. квартира, 61.6 м2, 9/16 этаж",40000,60.007231,30.213649,Пионерская,8.0,2.0,2025-12-23T07:11:58
356972383,https://arenda.mirkvartir.ru/356972383/,"Студия, 35.7 м2, 8/14 этаж",48000,59.881272,30.264386,Автово,3.0,1.0,2025-12-22T19:07:16
358930601,https://arenda.mirkvartir.ru/358930601/,"2-комн. квартира, 44 м2, 3/4 этаж",33000,59.840605,30.149356,Проспект Ветеранов,11.0,2.0,2026-02-24T16:41:00
358930685,https://arenda.mirkvartir.ru/358930685/,"1-комн. квартира, 33 м2, 4/4 этаж",38000,59.844194,30.088046,Ленинский проспект,19.0,2.0,2026-02-24T16:41:05
358932032,https://arenda.mirkvartir.ru/358932032/,"1-комн. квартира, 50 м2, 2/7 этаж",95000,59.931368,30.2882,Сенная площадь,5.0,2.0,2026-02-24T16:40:43
358932528,https://arenda.mirkvartir.ru/358932528/,"3-комн. квартира, 91.7 м2, 11/23 этаж",50000,59.838353,30.354693,Купчино,10.0,1.0,2026-02-24T16:41:11
358932778,https://arenda.mirkvartir.ru/358932778/,"Студия, 13 м2, 2/7 этаж",25700,59.923608,30.347794,Лиговский проспект,17.0,1.0,2026-02-24T16:40:41
358933396,https://arenda.mirkvartir.ru/358933396/,"2-комн. квартира, 60 м2, 4/24 этаж",45000,59.862985,30.175785,Проспект Ветеранов,9.0,2.0,2026-02-24T16:41:04
358933041,https://arenda.mirkvartir.ru/358933041/,"1-комн. квартира, 44.4 м2, 12/12 этаж",40000,59.837702,30.11363,Проспект Ветеранов,14.0,2.0,2026-02-24T16:40:51
358954217,https://arenda.mirkvartir.ru/358954217/,"2-комн. квартира, 48 м2, 3/9 этаж",45000,60.03878,30.336296,Озерки,13.0,1.0,2026-02-24T16:41:06
358990274,https://arenda.mirkvartir.ru/358990274/,"3-комн. квартира, 60 м2, 8/9 этаж",63999,59.869178,30.390635,Международная,18.0,1.0,2026-02-24T16:41:08
358990437,https://arenda.mirkvartir.ru/358990437/,"3-комн. квартира, 78 м2, 4/7 этаж",70000,59.866888,30.266919,Ленинский проспект,8.0,1.0,2026-02-24T16:41:13
358990671,https://arenda.mirkvartir.ru/358990671/,"2-комн. квартира, 43.6 м2, 1/5 этаж",43000,60.015867,30.36205,Политехническая,13.0,1.0,2026-02-24T16:41:05
358990887,https://arenda.mirkvartir.ru/358990887/,"1-комн. квартира, 41.4 м2, 14/18 этаж",36000,59.843869,30.22415,Проспект Ветеранов,6.0,2.0,2026-02-24T16:40:46
359125406,https://arenda.mirkvartir.ru/359125406/,"3-комн. квартира, 75.4 м2, 3/5 этаж",60000,59.945851,30.413515,Новочеркасская,6.0,2.0,2026-02-24T16:41:09
359169369,https://arenda.mirkvartir.ru/359169369/,"2-комн. квартира, 55 м2, 6/8 этаж",150000,59.939789,30.353166,Гостиный двор,20.0,1.0,2026-02-24T16:41:02
359168639,https://arenda.mirkvartir.ru/359168639/,"3-комн. квартира, 82.6 м2, 2/4 этаж",100000,59.933911,30.326414,Сенная площадь,20.0,1.0,2026-02-25T18:48:10
359125596,https://arenda.mirkvartir.ru/359125596/,"Студия, 44 м2, 1/9 этаж",85000,59.910487,30.303849,Фрунзенская,16.0,1.0,2026-02-24T16:40:34
352079179,https://arenda.mirkvartir.ru/352079179/,"1-комн. квартира, 37 м2, 4/5 этаж",40000,59.99931717,29.76554298,,,,2026-04-10T01:04:51.907
358645418,https://arenda.mirkvartir.ru/358645418/,"3-комн. квартира, 84 м2, 2/9 этаж",40000,59.92140131222667,30.491354899333547,Улица Дыбенко,,0.0,2026-04-02T07:43:18.63
357266355,https://arenda.mirkvartir.ru/357266355/,"Студия, 22 м2, 9/12 этаж",39000,59.99424744,30.26046944,Комендантский проспект,,0.0,2026-04-09T00:45:38.907
354743398,https://arenda.mirkvartir.ru/354743398/,"2-комн. квартира, 46 м2, 1/5 этаж",47000,59.73058001564361,30.416211150066452,,,,2026-03-31T05:23:47.697
358860516,https://arenda.mirkvartir.ru/358860516/,"1-комн. квартира, 38 м2, 12/16 этаж",40000,59.840117,30.2571,Проспект Ветеранов,,0.0,2026-04-10T01:21:14.3
358008809,https://arenda.mirkvartir.ru/358008809/,"2-комн. квартира, 74.6 м2, 9/9 этаж",53000,59.871418782979276,30.36989802535568,Бухарестская,,0.0,2026-03-30T00:22:13.557
359175097,https://arenda.mirkvartir.ru/359175097/,"1-комн. квартира, 34 м2, 2/8 этаж",50000,59.940819787984296,30.21967265791966,Приморская,,0.0,2026-04-07T22:16:15.86
358498890,https://arenda.mirkvartir.ru/358498890/,"Студия, 45 м2, 3/5 этаж",85000,59.961377,30.293177,Горьковская,,0.0,2026-04-09T01:46:46.85
344844748,https://arenda.mirkvartir.ru/344844748/,"Студия, 28 м2, 12/25 этаж",34000,60.05232620239258,30.438587188720703,Девяткино,,0.0,2026-04-08T22:57:01.127
349280597,https://arenda.mirkvartir.ru/349280597/,"3-комн. квартира, 67 м2, 2/5 этаж",80000,59.9308,30.297974,Сенная площадь,,0.0,2025-08-30T09:48:00
358074112,https://arenda.mirkvartir.ru/358074112/,"1-комн. квартира, 38 м2, 1/8 этаж",28000,59.858277,30.161403,,,,2026-03-25T16:48:20.9
357724754,https://arenda.mirkvartir.ru/357724754/,"2-комн. квартира, 64 м2, 4/5 этаж",59000,59.92818832,30.3228302,Лиговский проспект,,0.0,2026-03-29T01:57:36.32
357172414,https://arenda.mirkvartir.ru/357172414/,"1-комн. квартира, 32.8 м2, 4/5 этаж",26000,59.73871231,30.40026474,,,,2026-04-10T01:24:50.22
357610163,https://arenda.mirkvartir.ru/357610163/,"1-комн. квартира, 40 м2, 6/9 этаж",26000,59.741123,30.087615,,,,2026-03-17T05:14:35.193
349277764,https://arenda.mirkvartir.ru/349277764/,"2-комн. квартира, 44.6 м2, 4/5 этаж",40000,59.942192,30.23626,Приморская,,0.0,2024-09-05T15:11:29
